timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1696744500000.0,54621,1696744500000.0,0.0,-4.0626e-05,566.2574842215112,567.9692985439997,0.1,2.0313,279.3,2.024571055057327,long_unstuck_entry,565.4626956775114,0.9985964184736694,1.0
1696744860000.0,54627,1696744860000.0,0.0,-4.0708000000000004e-05,566.2574435135111,568.8069878359996,0.1,2.0354,279.4,2.024574930842919,long_unstuck_entry,565.6662356775115,0.9989559380759195,6.0
1696744980000.0,54629,1696744980000.0,0.0,-4.0674000000000004e-05,566.2574028395111,567.8566471619996,0.1,2.0337,279.5,2.0245781956261593,long_unstuck_entry,565.8696056775115,0.9993151574530328,2.0
1696751820000.0,54743,1696751820000.0,0.6605112727667137,-0.01612627,566.9017878422778,570.8430208919996,-39.5,2.0413,240.0,2.0245781956261593,long_nclose,485.89876695027823,0.8571127792693854,114.0
1696772880000.0,55094,1696772880000.0,0.8540612727667012,-0.01616498,567.7396841350445,571.6337559119996,-39.5,2.0462,200.5,2.0245781956261593,long_nclose,405.92792822304494,0.7149895270073978,351.0
1696772880000.0,55094,1696772880000.0,1.0635243553910105,-0.016449822000000003,568.7867586684355,571.9020160899995,-40.1,2.0511,160.4,2.0245781956261593,long_nclose,324.74234257843597,0.5709386472685785,0.0
1696773660000.0,55107,1696773660000.0,1.254567814078854,-0.016366555999999997,570.0249599265144,573.5491095339995,-39.8,2.0561,120.6,2.0245781956261593,long_nclose,244.1641303925148,0.4283393667954322,13.0
1696773720000.0,55108,1696773720000.0,1.4568721749536273,-0.016488,571.4653441014681,574.2719815339997,-40.0,2.061,80.6,2.0245781956261593,long_nclose,163.18100256746843,0.2855483788330905,1.0
1696778280000.0,55184,1696778280000.0,1.6611365358284007,-0.016609836000000003,573.1098708012964,575.1065116979996,-40.2,2.0659,40.4,2.0245781956261593,long_nclose,81.79295910329684,0.1427177636793057,76.0
1696778280000.0,55184,1696778280000.0,1.8714008967031643,-0.016732872000000003,574.9645388259995,574.9645388259995,-40.4,2.0709,0.0,2.0245781956261593,long_nclose,0.0,0.0,0.0
1696802400000.0,55586,1696802400000.0,0.0,-0.004130600000000001,574.9604082259995,574.9654082259995,10.0,2.0653,10.0,2.0653,long_ientry_normal,20.653000000000002,0.03592073420102682,402.0
1696850700000.0,56391,1696850700000.0,0.0,-0.009274431999999999,574.9511337939995,573.9840137939995,23.2,1.9988,33.2,2.0188301204819274,long_rentry,67.02516,0.11657540277851612,805.0
1697131800000.0,61076,1697131800000.0,0.0,-0.10159344000000001,574.8495403539995,572.1295803539995,261.3,1.944,294.5,1.952435857385399,long_rentry,574.99236,1.0002484470039108,4685.0
1697131980000.0,61079,1697131980000.0,-0.02072151443123946,-0.00023014799999999998,574.8285886915683,564.8548402059995,-0.6,1.9179,293.9,1.952435857385399,unstuck_close_long,573.8208984855687,0.9982469727048662,3.0
1697132040000.0,61080,1697132040000.0,0.0,-3.837000000000001e-05,574.8285503215683,566.8246018359996,0.1,1.9185,294.0,1.9524243145767644,long_unstuck_entry,574.0127484855687,0.9985807910279627,1.0
1697132160000.0,61082,1697132160000.0,0.0,-3.853200000000001e-05,574.8285117895683,568.0596433039997,0.1,1.9266,294.1,1.9524155337829605,long_unstuck_entry,574.2054084855687,0.9989160187930488,2.0
1697132220000.0,61083,1697132220000.0,0.0,-3.8588000000000004e-05,574.8284732015683,568.3832247159995,0.1,1.9294,294.2,1.95240771069194,long_unstuck_entry,574.3983484855687,0.9992517338022524,1.0
1697182500000.0,61921,1697182500000.0,0.6694392352152939,-0.01637792,575.4815345167837,578.2329267959997,-41.6,1.9685,252.6,1.95240771069194,long_nclose,493.178187720784,0.8569835140494864,838.0
1697212560000.0,62422,1697212560000.0,0.8649592352153,-0.016417024000000002,576.330076727999,581.2025497719997,-41.6,1.9732,211.0,1.95240771069194,long_nclose,411.95802695599934,0.7147952945555267,501.0
1697214000000.0,62446,1697214000000.0,1.0799946088001326,-0.016694320000000002,577.393377016799,581.2238354519995,-42.2,1.978,168.8,1.95240771069194,long_nclose,329.5664215647995,0.5707831691239003,24.0
1697214240000.0,62450,1697214240000.0,1.2734369220077109,-0.016615864,578.6501980748068,582.3546995879996,-41.9,1.9828,126.9,1.95240771069194,long_nclose,247.7605384868072,0.42816979811139233,4.0
1697214360000.0,62452,1697214360000.0,1.4773853798693293,-0.01673475,580.1108487046762,583.0866748379997,-42.1,1.9875,84.8,1.95240771069194,long_nclose,165.5641738666765,0.2854009267993576,2.0
1697462700000.0,66591,1697462700000.0,1.6874438377309375,-0.016854858,581.7814376844071,583.4896099799997,-42.3,1.9923,42.5,1.95240771069194,long_nclose,82.97732770440744,0.1426262894097685,4139.0
1697462760000.0,66592,1697462760000.0,1.8951722955925558,-0.0169745,583.6596354799998,583.6596354799998,-42.5,1.997,0.0,1.95240771069194,long_nclose,0.0,0.0,1.0
1697463720000.0,66608,1697463720000.0,0.0,-0.004157532,583.6554779479998,583.6692579479998,10.6,1.9611,10.6,1.9611,long_ientry_normal,20.78766,0.03561631953337386,16.0
1697545140000.0,67965,1697545140000.0,0.47487999999999947,-0.0042525079999999995,584.1261054399997,584.1261054399997,-10.6,2.0059,0.0,1.9611,long_nclose,0.0,0.0,1357.0
1697550600000.0,68056,1697550600000.0,0.0,-0.004192724,584.1219127159998,584.1038927159998,10.6,1.9777,10.6,1.9777,long_ientry_normal,20.96362,0.03588911756883963,91.0
1697556120000.0,68148,1697556120000.0,0.479119999999999,-0.004288548,584.5967441679998,584.5967441679998,-10.6,2.0229,0.0,1.9777,long_nclose,0.0,0.0,92.0
1697610480000.0,69054,1697610480000.0,0.0,-0.0041972,584.5925469679997,584.4585469679997,10.0,2.0986,10.0,2.0986,long_ientry_normal,20.985999999999997,0.03589850761670548,906.0
1697611980000.0,69079,1697611980000.0,0.0,-0.009424304,584.5831226639997,584.2700026639997,23.2,2.0311,33.2,2.0514313253012046,long_rentry,68.10752,0.1165061346445099,25.0
1697614740000.0,69125,1697614740000.0,1.5560400000000076,-0.013932712000000002,586.1252299519997,586.1252299519997,-33.2,2.0983,0.0,2.0514313253012046,long_nclose,0.0,0.0,46.0
1697614800000.0,69126,1697614800000.0,0.0,-0.0041833999999999994,586.1210465519997,586.0890465519997,10.0,2.0917,10.0,2.0917,long_ientry_normal,20.916999999999998,0.03568716756214328,1.0
1697662500000.0,69921,1697662500000.0,0.0,-0.009393216,586.1116533359997,585.4187333359997,23.2,2.0244,33.2,2.0446710843373492,long_rentry,67.88308,0.11581936583861904,795.0
1697726880000.0,70994,1697726880000.0,1.5514000000000105,-0.013886896000000003,587.6491664399997,587.6491664399997,-33.2,2.0914,0.0,2.0446710843373492,long_nclose,0.0,0.0,1073.0
1697750520000.0,71388,1697750520000.0,0.0,-0.004225451999999999,587.6449409879997,587.6541209879997,10.2,2.0713,10.2,2.0713,long_ientry_normal,21.127259999999996,0.03595242386410919,394.0
1697772000000.0,71746,1697772000000.0,0.4834800000000011,-0.0043221480000000005,588.1240988399996,588.1240988399996,-10.2,2.1187,0.0,2.0713,long_nclose,0.0,0.0,358.0
1697781960000.0,71912,1697781960000.0,0.0,-0.004188600000000001,588.1199102399996,588.1129102399997,10.0,2.0943,10.0,2.0943,long_ientry_normal,20.943,0.03561008501047617,166.0
1697795880000.0,72144,1697795880000.0,0.4789999999999983,-0.0042844,588.5946258399997,588.5946258399997,-10.0,2.1422,0.0,2.0943,long_nclose,0.0,0.0,232.0
1697798820000.0,72193,1697798820000.0,0.0,-0.0042126,588.5904132399997,588.6194132399997,10.0,2.1063,10.0,2.1063,long_ientry_normal,21.063000000000002,0.035785496206190315,49.0
1697910120000.0,74048,1697910120000.0,0.4820000000000002,-0.004309,589.0681042399997,589.0681042399997,-10.0,2.1545,0.0,2.1063,long_nclose,0.0,0.0,1855.0
1697930580000.0,74389,1697930580000.0,0.0,-0.004225122,589.0638791179997,589.0420991179997,9.9,2.1339,9.9,2.1339,long_ientry_normal,21.12561,0.03586302054648334,341.0
1697976660000.0,75157,1697976660000.0,0.48311999999999955,-0.0043217460000000004,589.5426773719997,589.5426773719997,-9.9,2.1827,0.0,2.1339,long_nclose,0.0,0.0,768.0
1697979060000.0,75197,1697979060000.0,0.0,-0.004214,589.5384633719997,589.6825233719997,9.8,2.15,9.8,2.15,long_ientry_normal,21.07,0.03573982243581755,40.0
1698001920000.0,75578,1698001920000.0,0.48215999999999914,-0.004310432,590.0163129399997,590.0163129399997,-9.8,2.1992,0.0,2.15,long_nclose,0.0,0.0,381.0
1698004200000.0,75616,1698004200000.0,0.0,-0.004205725999999999,590.0121072139997,590.1459672139997,9.7,2.1679,9.7,2.1679,long_ientry_normal,21.028629999999996,0.035641014384087594,38.0
1698024240000.0,75950,1698024240000.0,0.48111999999999866,-0.00430195,590.4889252639997,590.4889252639997,-9.7,2.2175,0.0,2.1679,long_nclose,0.0,0.0,334.0
1698036480000.0,76154,1698036480000.0,0.0,-0.00422208,590.4847031839997,590.4146231839998,9.6,2.199,9.6,2.199,long_ientry_normal,21.1104,0.03575096846060351,204.0
1698044760000.0,76292,1698044760000.0,0.0,-0.009492218,590.4752109659997,589.9177109659997,22.3,2.1283,31.9,2.149576489028213,long_rentry,68.57149,0.11612932893121643,138.0
1698100860000.0,77227,1698100860000.0,1.5670400000000024,-0.014027706000000001,592.0282232599998,592.0282232599998,-31.9,2.1987,0.0,2.149576489028213,long_nclose,0.0,0.0,935.0
1698104400000.0,77286,1698104400000.0,0.0,-0.004255552,592.0239677079998,592.0033877079998,9.8,2.1712,9.8,2.1712,long_ientry_normal,21.27776,0.03594070706693871,59.0
1698139920000.0,77878,1698139920000.0,0.48608000000000307,-0.004352768000000001,592.5056949399998,592.5056949399998,-9.8,2.2208,0.0,2.1712,long_nclose,0.0,0.0,592.0
1698153420000.0,78103,1698153420000.0,0.0,-0.004246848,592.5014480919998,592.7193680919999,9.6,2.2119,9.6,2.2119,long_ientry_normal,21.23424,0.03583829215671872,225.0
1698161400000.0,78236,1698161400000.0,0.0,-0.009547522,592.4919005699998,591.7988105699998,22.3,2.1407,31.9,2.162126959247649,long_rentry,68.97185,0.11640977696681838,133.0
1698339300000.0,81201,1698339300000.0,0.0,-0.10472459999999999,592.3871759699997,589.1793059699996,251.5,2.082,283.4,2.091019230769231,long_rentry,592.5948500000001,1.0003505714479053,2965.0
1698339360000.0,81202,1698339360000.0,-0.006791538461538682,-0.00024956399999999997,592.3801348675381,589.9143364059996,-0.6,2.0797,282.8,2.091019230769231,unstuck_close_long,591.3402384615385,0.9982445454450762,1.0
1698339420000.0,81203,1698339420000.0,0.0,-4.164600000000001e-05,592.3800932215381,590.7912847599995,0.1,2.0823,282.9,2.091016148679882,long_unstuck_entry,591.5484684615385,0.9985961297999111,1.0
1698339480000.0,81204,1698339480000.0,0.0,-4.1708e-05,592.3800515135381,590.7629430519996,0.1,2.0854,283.0,2.0910141641750477,long_unstuck_entry,591.7570084615385,0.998948237621426,1.0
1698339540000.0,81205,1698339540000.0,0.0,-4.1706000000000004e-05,592.380009807538,588.8378213459996,0.1,2.0853,283.1,2.0910121457489876,long_unstuck_entry,591.9655384615385,0.9993003286080936,1.0
1698343380000.0,81269,1698343380000.0,0.6892329554655987,-0.016907764000000002,593.0523349990036,597.7392835819996,-40.1,2.1082,243.0,2.0910121457489876,long_nclose,508.115951417004,0.8567809642261297,64.0
1698347100000.0,81331,1698347100000.0,0.8915141700405016,-0.016906400000000002,593.9269427690441,598.6746771819995,-40.0,2.1133,203.0,2.0910121457489876,long_nclose,424.4754655870445,0.7146930624295774,62.0
1698352560000.0,81422,1698352560000.0,1.1119468825910954,-0.017201408,595.0216882436351,599.5019557739995,-40.6,2.1184,162.4,2.0910121457489876,long_nclose,339.5803724696356,0.5707025124949604,91.0
1698354600000.0,81456,1698354600000.0,1.3092605263157957,-0.017115409999999998,596.313833359951,600.2439703639997,-40.3,2.1235,122.1,2.0910121457489876,long_nclose,255.31258299595137,0.42815136713730717,34.0
1698359460000.0,81537,1698359460000.0,1.5223080971660026,-0.017241660000000002,597.8188997971171,600.6983887039997,-40.5,2.1286,81.6,2.0910121457489876,long_nclose,170.62659109311738,0.28541518368024704,81.0
1698360300000.0,81551,1698360300000.0,1.7373956680162095,-0.017368318000000004,599.5389271471333,601.2685003859998,-40.7,2.1337,40.9,2.0910121457489876,long_nclose,85.52239676113359,0.14264694565886873,14.0
1698360900000.0,81561,1698360900000.0,1.9545232388663978,-0.017495384,601.4759550019998,601.4759550019998,-40.9,2.1388,0.0,2.0910121457489876,long_nclose,0.0,0.0,10.0
1698367200000.0,81666,1698367200000.0,0.0,-0.004289268,601.4716657339998,601.4656057339997,10.1,2.1234,10.1,2.1234,long_ientry_normal,21.44634,0.0356564427250753,105.0
1698419460000.0,82537,1698419460000.0,0.0,-0.00965897,601.4620067639997,600.7788967639998,23.5,2.0551,33.6,2.0756306547619046,long_rentry,69.74119,0.11595277709264334,871.0
1698694080000.0,87114,1698694080000.0,1.5949700000000064,-0.014267232000000001,603.0427095319998,603.0427095319998,-33.6,2.1231,0.0,2.0756306547619046,long_nclose,0.0,0.0,4577.0
1698727200000.0,87666,1698727200000.0,0.0,-0.004330308,603.0383792239998,603.0781592239997,10.2,2.1227,10.2,2.1227,long_ientry_normal,21.651539999999997,0.03590408296709336,552.0
1698746280000.0,87984,1698746280000.0,0.4946999999999976,-0.004429247999999999,603.5286499759998,603.5286499759998,-10.2,2.1712,0.0,2.1227,long_nclose,0.0,0.0,318.0
1698765420000.0,88303,1698765420000.0,0.0,-0.004297104,603.5243528719998,603.4910328719998,9.8,2.1924,9.8,2.1924,long_ientry_normal,21.48552,0.03560008788006078,319.0
1698799740000.0,88875,1698799740000.0,0.49098000000000036,-0.0043953,604.0109375719998,604.0109375719998,-9.8,2.2425,0.0,2.1924,long_nclose,0.0,0.0,572.0
1698805920000.0,88978,1698805920000.0,0.0,-0.004343556,604.0065940159998,604.0114940159998,9.8,2.2161,9.8,2.2161,long_ientry_normal,21.71778,0.03595619686136193,103.0
1698835500000.0,89471,1698835500000.0,0.0,-0.009780288,603.9968137279998,603.0372737279998,22.8,2.1448,32.6,2.166233742331288,long_rentry,70.61922,0.11691985519612728,493.0
1698881280000.0,90234,1698881280000.0,1.615860000000016,-0.014447016000000003,605.5982267119998,605.5982267119998,-32.6,2.2158,0.0,2.166233742331288,long_nclose,0.0,0.0,763.0
1698900720000.0,90558,1698900720000.0,0.0,-0.004330228,605.5938964839999,605.5331364839999,9.8,2.2093,9.8,2.2093,long_ientry_normal,21.651139999999998,0.03575191250391348,324.0
1698924240000.0,90950,1698924240000.0,0.49489999999999995,-0.0044292080000000005,606.0843672759999,606.0843672759999,-9.8,2.2598,0.0,2.2093,long_nclose,0.0,0.0,392.0
1698935700000.0,91141,1698935700000.0,0.0,-0.004348848000000001,606.0800184279999,606.0751184279999,9.8,2.2188,9.8,2.2188,long_ientry_normal,21.74424,0.03587684685002222,191.0
1698946980000.0,91329,1698946980000.0,0.4968599999999997,-0.00444822,606.5724302079999,606.5724302079999,-9.8,2.2695,0.0,2.2188,long_nclose,0.0,0.0,188.0
1698961560000.0,91572,1698961560000.0,0.0,-0.004344242,606.5680859659999,606.5680859659999,9.7,2.2393,9.7,2.2393,long_ientry_normal,21.72121,0.03581001127912546,243.0
1699073940000.0,93445,1699073940000.0,0.49664000000000125,-0.004443570000000001,607.0602823959998,607.0602823959998,-9.7,2.2905,0.0,2.2393,long_nclose,0.0,0.0,1873.0
1699079220000.0,93533,1699079220000.0,0.0,-0.004340928,607.0559414679998,607.0655414679998,9.6,2.2609,9.6,2.2609,long_ientry_normal,21.704639999999998,0.03575393718660133,88.0
1699236120000.0,96148,1699236120000.0,0.49632000000000287,-0.004440192000000001,607.5478212759998,607.5478212759998,-9.6,2.3126,0.0,2.2609,long_nclose,0.0,0.0,2615.0
1699246980000.0,96329,1699246980000.0,0.0,-0.004346630000000001,607.5434746459998,607.5396746459999,9.5,2.2877,9.5,2.2877,long_ientry_normal,21.733150000000002,0.03577217253903246,181.0
1699280160000.0,96882,1699280160000.0,0.496849999999998,-0.004445999999999999,608.0358786459998,608.0358786459998,-9.5,2.34,0.0,2.2877,long_nclose,0.0,0.0,553.0
1699325100000.0,97631,1699325100000.0,0.0,-0.00432792,608.0315507259998,608.0207507259997,9.0,2.4044,9.0,2.4044,long_ientry_normal,21.639599999999998,0.0355896005300415,749.0
1699339620000.0,97873,1699339620000.0,0.49500000000000144,-0.00442692,608.5221238059997,608.5221238059997,-9.0,2.4594,0.0,2.4044,long_nclose,0.0,0.0,242.0
1699342260000.0,97917,1699342260000.0,0.0,-0.00434718,608.5177766259998,608.5087766259998,9.0,2.4151,9.0,2.4151,long_ientry_normal,21.735899999999997,0.035719416646325955,44.0
1699364100000.0,98281,1699364100000.0,0.49680000000000124,-0.0044465400000000006,609.0101300859998,609.0101300859998,-9.0,2.4703,0.0,2.4151,long_nclose,0.0,0.0,364.0
1699371780000.0,98409,1699371780000.0,0.0,-0.004373640000000001,609.0057564459997,609.2325564459998,9.0,2.4298,9.0,2.4298,long_ientry_normal,21.8682,0.03590803497099464,128.0
1699372380000.0,98419,1699372380000.0,0.49949999999999894,-0.00447354,609.5007829059997,609.5007829059997,-9.0,2.4853,0.0,2.4298,long_nclose,0.0,0.0,10.0
1699436220000.0,99483,1699436220000.0,0.0,-0.004370116,609.4964127899997,609.3901727899997,8.3,2.6326,8.3,2.6326,long_ientry_normal,21.85058,0.035850219199778224,1064.0
1699454280000.0,99784,1699454280000.0,0.4996600000000003,-0.004470048000000001,609.9916027419996,609.9916027419996,-8.3,2.6928,0.0,2.6326,long_nclose,0.0,0.0,301.0
1699456800000.0,99826,1699456800000.0,0.0,-0.00438655,609.9872161919996,610.0253961919996,8.3,2.6425,8.3,2.6425,long_ientry_normal,21.932750000000002,0.03595608140269033,42.0
1699462980000.0,99929,1699462980000.0,0.5013200000000001,-0.004486814,610.4840493779996,610.4840493779996,-8.3,2.7029,0.0,2.6425,long_nclose,0.0,0.0,103.0
1699478520000.0,100188,1699478520000.0,0.0,-0.0043747,610.4796746779996,610.4722946779996,8.2,2.6675,8.2,2.6675,long_ientry_normal,21.873499999999996,0.035830021714543206,259.0
1699482900000.0,100261,1699482900000.0,0.5001999999999995,-0.00447474,610.9753999379996,610.9753999379996,-8.2,2.7285,0.0,2.6675,long_nclose,0.0,0.0,73.0
1699487580000.0,100339,1699487580000.0,0.0,-0.004346946,610.9710529919995,611.0666329919995,8.1,2.6833,8.1,2.6833,long_ientry_normal,21.73473,0.035574074898577245,78.0
1699527600000.0,101006,1699527600000.0,0.0,-0.009764720000000001,610.9612882719995,604.2205182719995,18.8,2.597,26.9,2.62298624535316,long_rentry,70.55833,0.11548739888178887,667.0
1699527600000.0,101006,1699527600000.0,0.0,-0.031573750000000005,610.9297145219995,594.5951945219995,62.5,2.5259,89.4,2.5551127516778527,long_rentry,228.42708000000005,0.3739007525255582,0.0
1699527600000.0,101006,1699527600000.0,0.0,-0.07648780000000001,610.8532267219995,586.9189067219993,158.0,2.4205,247.4,2.469143411479386,long_rentry,610.8660800000001,1.0000210415160933,0.0
1699527720000.0,101008,1699527720000.0,0.7124805982214921,-0.0174265,611.548280820221,617.5499802219994,-35.0,2.4895,212.4,2.469143411479386,long_nclose,524.4460605982216,0.8575709834304888,2.0
1699527720000.0,101008,1699527720000.0,0.93302323362973,-0.01766814,612.4636359138507,617.4650520819994,-35.4,2.4955,177.0,2.469143411479386,long_nclose,437.0383838318513,0.7135744201037354,0.0
1699527720000.0,101008,1699527720000.0,1.145423233629738,-0.01771062,613.5913485274804,617.5924814619993,-35.4,2.5015,141.6,2.469143411479386,long_nclose,349.63070706548103,0.5698103597851208,0.0
