timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1626365760000.0,23587,1626365760000.0,0.0,-0.013704,519.4870714000003,518.4620714000004,2.4,28.55,3.6,28.85972222222222,long_rentry,103.895,0.19999535256961531,320.0
1626401220000.0,24178,1626401220000.0,0.28027777777777985,-0.005828000000000001,519.7615211777781,520.8022434000004,-1.0,29.14,2.6,28.85972222222222,long_nclose,75.03527777777778,0.14436481871098894,591.0
1626401220000.0,24178,1626401220000.0,0.8067222222222306,-0.015168400000000004,520.5530750000004,520.5530750000004,-2.6,29.17,0.0,28.85972222222222,long_nclose,0.0,0.0,0.0
1626412680000.0,24369,1626412680000.0,0.0,-0.0023112000000000002,520.5507638000004,520.5487638000004,0.4,28.89,0.4,28.89,long_ientry_normal,11.556000000000001,0.02219956400724811,191.0
1626423840000.0,24555,1626423840000.0,0.0,-0.0044832000000000006,520.5462806000004,520.1742806000004,0.8,28.02,1.2,28.310000000000002,long_rentry,33.972,0.06526220869514743,186.0
1626430320000.0,24663,1626430320000.0,0.0,-0.013161600000000002,520.5331190000004,518.6911190000004,2.4,27.42,3.6,27.71666666666667,long_rentry,99.78000000000002,0.19168809122402822,108.0
1626440160000.0,24827,1626440160000.0,0.2459999999999969,-0.0050382,520.7740808000004,522.0385808000004,-0.9,27.99,2.7,27.71666666666667,long_nclose,74.83500000000001,0.14369954795953038,164.0
1626440160000.0,24827,1626440160000.0,0.7919999999999991,-0.015125400000000002,521.5509554000005,521.5509554000005,-2.7,28.01,0.0,27.71666666666667,long_nclose,0.0,0.0,0.0
1626440220000.0,24828,1626440220000.0,0.0,-0.0022536,521.5487018000005,521.5127018000005,0.4,28.17,0.4,28.17,long_ientry_normal,11.268,0.02160488552864037,1.0
1626461460000.0,25182,1626461460000.0,0.0,-0.0043728000000000005,521.5443290000004,521.1783290000004,0.8,27.33,1.2,27.610000000000007,long_rentry,33.132000000000005,0.06352671893399109,354.0
1626469020000.0,25308,1626469020000.0,0.0,-0.012835199999999998,521.5314938000004,520.2894938000004,2.4,26.74,3.6,27.03,long_rentry,97.308,0.18658125378199344,126.0
1626480660000.0,25502,1626480660000.0,0.0,-0.08498820000000001,521.4465056000004,518.2890056000002,16.3,26.07,19.9,26.24366834170855,long_rentry,522.2490000000001,1.0015389774241106,194.0
1626482160000.0,25527,1626482160000.0,0.39082914572862393,-0.0132,521.824134745729,524.7183056000002,-2.5,26.4,17.4,26.24366834170855,long_nclose,456.6398291457287,0.8750837662352223,25.0
1626482280000.0,25529,1626482280000.0,0.5113618090452128,-0.015323600000000003,522.3201729547742,525.1669820000003,-2.9,26.42,14.5,26.24366834170855,long_nclose,380.53319095477394,0.7285439289125885,2.0
1626482280000.0,25529,1626482280000.0,0.5693618090452116,-0.015335200000000002,522.8741995638194,525.1516468000002,-2.9,26.44,11.6,26.24366834170855,long_nclose,304.42655276381913,0.5822175831543632,0.0
1626482340000.0,25530,1626482340000.0,0.6273618090452103,-0.015346799999999999,523.4862145728646,525.6293000000002,-2.9,26.46,8.7,26.24366834170855,long_nclose,228.31991457286435,0.43615267836453075,1.0
1626482340000.0,25530,1626482340000.0,0.685361809045209,-0.015358400000000001,524.1562179819098,525.5849416000002,-2.9,26.48,5.8,26.24366834170855,long_nclose,152.21327638190957,0.2903967770676392,0.0
1626482340000.0,25530,1626482340000.0,0.7433618090452079,-0.01537,524.884209790955,525.5985716000001,-2.9,26.5,2.9,26.24366834170855,long_nclose,76.10663819095478,0.14499700461796267,0.0
1626482520000.0,25533,1626482520000.0,0.8013618090452066,-0.0153816,525.6701900000003,525.6701900000003,-2.9,26.52,0.0,26.24366834170855,long_nclose,0.0,0.0,3.0
1626482580000.0,25534,1626482580000.0,0.0,-0.0021236000000000007,525.6680664000003,525.6540664000003,0.4,26.545,0.4,26.545,long_ientry_normal,10.618000000000002,0.020199058452830522,1.0
1626483600000.0,25551,1626483600000.0,0.11399999999999864,-0.0021464,525.7799200000003,525.7799200000003,-0.4,26.83,0.0,26.545,long_nclose,0.0,0.0,17.0
1626483660000.0,25552,1626483660000.0,0.0,-0.002144,525.7777760000002,525.7477760000003,0.4,26.8,0.4,26.8,long_ientry_normal,10.72,0.020388841996242905,1.0
1626488220000.0,25628,1626488220000.0,0.0,-0.0041600000000000005,525.7736160000003,525.4596160000003,0.8,26.0,1.2,26.266666666666673,long_rentry,31.520000000000007,0.05994975601818709,76.0
1626498960000.0,25807,1626498960000.0,0.3399999999999935,-0.006372,526.1072440000003,526.1072440000003,-1.2,26.55,0.0,26.266666666666673,long_nclose,0.0,0.0,179.0
1626499080000.0,25809,1626499080000.0,0.0,-0.0021272,526.1051168000002,526.1031168000003,0.4,26.59,0.4,26.59,long_ientry_normal,10.636000000000001,0.020216492218689625,2.0
1626511200000.0,26011,1626511200000.0,0.11200000000000046,-0.0021496,526.2149672000002,526.2149672000002,-0.4,26.87,0.0,26.59,long_nclose,0.0,0.0,202.0
1626512280000.0,26029,1626512280000.0,0.0,-0.0021368000000000003,526.2128304000001,526.1968304000002,0.4,26.71,0.4,26.71,long_ientry_normal,10.684000000000001,0.02030357183020142,18.0
1626551040000.0,26675,1626551040000.0,0.11199999999999904,-0.0021592,526.3226712000001,526.3226712000001,-0.4,26.99,0.0,26.71,long_nclose,0.0,0.0,646.0
1626563340000.0,26880,1626563340000.0,0.0,-0.0021288,526.3205424,526.3385424,0.4,26.61,0.4,26.61,long_ientry_normal,10.644,0.020223417371216024,205.0
1626568260000.0,26962,1626568260000.0,0.11200000000000046,-0.0021512000000000002,526.4303912,526.4303912,-0.4,26.89,0.0,26.61,long_nclose,0.0,0.0,82.0
1626590880000.0,27339,1626590880000.0,0.0,-0.0021496,526.4282416,526.4402415999999,0.4,26.87,0.4,26.87,long_ientry_normal,10.748000000000001,0.020416837758044783,377.0
1626600780000.0,27504,1626600780000.0,0.11599999999999966,-0.0021728000000000003,526.5420687999999,526.5420687999999,-0.4,27.16,0.0,26.87,long_nclose,0.0,0.0,165.0
1626615960000.0,27757,1626615960000.0,0.0,-0.0021536000000000003,526.5399151999999,526.5599151999999,0.4,26.92,0.4,26.92,long_ientry_normal,10.768,0.02045049138565289,253.0
1626657000000.0,28441,1626657000000.0,0.0,-0.004177600000000001,526.5357375999998,526.1517375999998,0.8,26.11,1.2,26.380000000000003,long_rentry,31.656000000000002,0.060121275232505725,684.0
1626685200000.0,28911,1626685200000.0,0.0,-0.0122688,526.5234687999998,525.5214687999999,2.4,25.56,3.6,25.833333333333332,long_rentry,93.0,0.17663030332143864,470.0
1626695640000.0,29085,1626695640000.0,0.0,-0.08672160000000001,526.4367471999998,522.4137471999999,17.4,24.92,21.0,25.076571428571427,long_rentry,526.608,1.000325305558381,174.0
1626732420000.0,29698,1626732420000.0,-0.3055999999999983,-0.0034495999999999997,526.1276975999998,516.4532975999998,-0.7,24.64,20.3,25.076571428571427,unstuck_close_long,509.0544,0.9675491374472739,613.0
1626732480000.0,29699,1626732480000.0,0.0,-0.003444,526.1242535999999,516.1348535999999,0.7,24.6,21.0,25.060685714285714,long_unstuck_entry,526.2744,1.0002853820156983,1.0
1626732540000.0,29700,1626732540000.0,-0.2944799999999997,-0.0034495999999999997,525.8263239999999,517.0834039999999,-0.7,24.64,20.3,25.060685714285714,unstuck_close_long,508.73192,0.9674903989781997,1.0
1626732660000.0,29702,1626732660000.0,0.0,-0.0034482000000000002,525.8228757999999,514.7699557999998,0.7,24.63,21.0,25.046329523809526,long_unstuck_entry,525.97292,1.0002853512216863,2.0
1626734580000.0,29734,1626734580000.0,-0.2984306666666672,-0.0034468,525.5209983333332,517.4755089999998,-0.7,24.62,20.3,25.046329523809526,unstuck_close_long,508.4404893333334,0.9674979514535673,32.0
1626734640000.0,29735,1626734640000.0,0.0,-0.003451,525.5175473333331,517.2620579999998,0.7,24.65,21.0,25.03311853968254,long_unstuck_entry,525.6954893333334,1.000338603346174,1.0
1626734700000.0,29736,1626734700000.0,-0.2751829777777779,-0.0034495999999999997,525.2389147555554,518.4766083999998,-0.7,24.64,20.3,25.03311853968254,unstuck_close_long,508.1723063555556,0.9675069612693444,1.0
1626734760000.0,29737,1626734760000.0,0.0,-0.003458,525.2354567555553,518.4731503999997,0.7,24.7,21.0,25.02201458835979,long_unstuck_entry,525.4623063555556,1.00043190077342,1.0
1626736200000.0,29761,1626736200000.0,-0.29541021185185307,-0.003444,524.9366025437035,514.9487063999998,-0.7,24.6,20.3,25.02201458835979,unstuck_close_long,507.9468961437038,0.9676347461433016,24.0
1626736260000.0,29762,1626736260000.0,0.0,-0.0034342,524.9331683437035,514.3152721999998,0.7,24.53,21.0,25.005614102081132,long_unstuck_entry,525.1178961437038,1.0003519072734213,1.0
1626737280000.0,29779,1626737280000.0,-0.2909298714567928,-0.0034425999999999997,524.6387958722468,516.4048295999999,-0.7,24.59,20.3,25.005614102081132,unstuck_close_long,507.613966272247,0.9675494268934214,17.0
1626737340000.0,29780,1626737340000.0,0.0,-0.003444,524.6353518722468,515.7713855999998,0.7,24.6,21.0,24.992093632011763,long_unstuck_entry,524.833966272247,1.0003785760896429,1.0
1626737580000.0,29784,1626737580000.0,-0.2814655424082339,-0.0034425999999999997,524.3504437298386,516.5939429999999,-0.7,24.59,20.3,24.992093632011763,unstuck_close_long,507.3395007298388,0.9675580650242295,4.0
1626737700000.0,29786,1626737700000.0,0.0,-0.0034482000000000002,524.3469955298386,517.3114947999998,0.7,24.63,21.0,24.98002384427804,long_unstuck_entry,524.5805007298388,1.0004453257136798,2.0
1626737820000.0,29788,1626737820000.0,-0.2345166909946286,-0.0034503000000000003,524.109028538844,517.6125444999998,-0.7,24.645,20.3,24.98002384427804,unstuck_close_long,507.09448403884426,0.9675362499527353,2.0
1626738240000.0,29795,1626738240000.0,0.0,-0.0034713,524.105557238844,519.6145731999998,0.7,24.795,21.0,24.973856382802104,long_unstuck_entry,524.4509840388442,1.000659078682203,7.0
1626738360000.0,29797,1626738360000.0,-0.2021994679614739,-0.0034559,523.8999018708826,518.8481172999999,-0.7,24.685,20.3,24.973856382802104,unstuck_close_long,506.96928457088273,0.9676834883161088,2.0
1626738480000.0,29799,1626738480000.0,0.0,-0.003465,523.8964368708826,518.1971522999999,0.7,24.75,21.0,24.966394503375366,long_unstuck_entry,524.2942845708827,1.000759401423641,2.0
1626740040000.0,29825,1626740040000.0,-0.2774761523627557,-0.0034398,523.6155209185198,517.3957124999998,-0.7,24.57,20.3,24.966394503375366,unstuck_close_long,506.8178084185199,0.9679197582406772,26.0
1626740280000.0,29829,1626740280000.0,0.0,-0.0034733999999999998,523.6120475185198,520.1222391,0.7,24.81,21.0,24.96118135326285,long_unstuck_entry,524.1848084185199,1.0010938650145933,4.0
1626740400000.0,29831,1626740400000.0,-0.15832694728399657,-0.0034629,523.4502576712358,517.2347761999999,-0.7,24.735,20.3,24.96118135326285,unstuck_close_long,506.7119814712359,0.9680231770742336,2.0
1626740460000.0,29832,1626740460000.0,0.0,-0.0034517,523.4468059712358,516.2863244999999,0.7,24.655,21.0,24.950975308154092,long_unstuck_entry,523.970481471236,1.001000436900228,1.0
1626740520000.0,29833,1626740520000.0,-0.2386827157078649,-0.0034453999999999995,523.2046778555278,518.0083790999997,-0.7,24.61,20.3,24.950975308154092,unstuck_close_long,506.5047987555281,0.9680815562115233,1.0
1626740580000.0,29834,1626740580000.0,0.0,-0.0034573000000000004,523.2012205555278,517.8999217999998,0.7,24.695,21.0,24.94244279788229,long_unstuck_entry,523.791298755528,1.0011278226747515,1.0
1626740640000.0,29835,1626740640000.0,-0.17670995851760196,-0.0034566,523.0210539970102,517.9979651999997,-0.7,24.69,20.3,24.94244279788229,unstuck_close_long,506.3315887970105,0.9680902612381354,1.0
1626740820000.0,29838,1626740820000.0,0.0,-0.0034748,523.0175791970101,519.9019903999997,0.7,24.82,21.0,24.938361371286213,long_unstuck_entry,523.7055887970105,1.0013154617117395,3.0
1626740880000.0,29839,1626740880000.0,-0.10385295990034961,-0.0034706,522.9102556371098,520.8120197999997,-0.7,24.79,20.3,24.938361371286213,unstuck_close_long,506.24873583711013,0.9681369420079562,1.0
1626740940000.0,29840,1626740940000.0,0.0,-0.0034769,522.9067787371098,520.5985428999996,0.7,24.835,21.0,24.93491599224334,long_unstuck_entry,523.6332358371102,1.0013892669392332,1.0
1626741000000.0,29841,1626741000000.0,-0.07694119457033856,-0.0034755,522.8263620425394,521.3055673999995,-0.7,24.825,20.3,24.93491599224334,unstuck_close_long,506.1787946425398,0.96815851569733,1.0
1626741180000.0,29844,1626741180000.0,0.0,-0.0034859999999999995,522.8228760425394,521.3790813999996,0.7,24.9,21.0,24.933752125835227,long_unstuck_entry,523.6087946425398,1.0015032215230315,3.0
1626741240000.0,29845,1626741240000.0,-0.048126488084659864,-0.0034810999999999996,522.7712684544547,522.5936002999996,-0.7,24.865,20.3,24.933752125835227,unstuck_close_long,506.1551681544551,0.9682153528652709,1.0
1626741300000.0,29846,1626741300000.0,0.0,-0.0034895,522.7677789544547,522.2751107999995,0.7,24.925,21.0,24.933460388307388,long_unstuck_entry,523.6026681544552,1.0015970555830167,1.0
1626741360000.0,29847,1626741360000.0,-0.01642227181517164,-0.0034874,522.7478692826395,522.9821233999995,-0.7,24.91,20.3,24.933460388307388,unstuck_close_long,506.14924588264,0.9682473628772938,1.0
1626741420000.0,29848,1626741420000.0,0.0,-0.0034923,522.7443769826396,522.5586310999996,0.7,24.945,21.0,24.933845042030473,long_unstuck_entry,523.6107458826399,1.0016573471435526,1.0
1626741480000.0,29849,1626741480000.0,-0.006191529421330699,-0.0034895,522.7346959532182,522.2506415999995,-0.7,24.925,20.3,24.933845042030473,unstuck_close_long,506.1570543532186,0.9682867012112715,1.0
1626741540000.0,29850,1626741540000.0,0.0,-0.0034874,522.7312085532182,522.1421541999996,0.7,24.91,21.0,24.933050207296123,long_unstuck_entry,523.5940543532186,1.001650649102028,1.0
1626741720000.0,29853,1626741720000.0,-0.07213514510728736,-0.0034761999999999996,522.6555972081109,521.0711779999996,-0.7,24.83,20.3,24.933050207296123,unstuck_close_long,506.1409192081113,0.9684023703405902,3.0
1626741780000.0,29854,1626741780000.0,0.0,-0.0034797,522.6521175081109,520.6476982999997,0.7,24.855,21.0,24.930448533719584,long_unstuck_entry,523.5394192081112,1.0016976908162751,1.0
1626741840000.0,29855,1626741840000.0,-0.06681397360370837,-0.0034769,522.5818266345071,520.7457213999995,-0.7,24.835,20.3,24.930448533719584,unstuck_close_long,506.08810523450757,0.9684380118875905,1.0
1626741900000.0,29856,1626741900000.0,0.0,-0.0034776,522.5783490345071,519.9022437999996,0.7,24.84,21.0,24.927433582595597,long_unstuck_entry,523.4761052345075,1.0017179360791717,1.0
1626741960000.0,29857,1626741960000.0,-0.08920350781691759,-0.0034720000000000003,522.4856735266902,519.5942717999995,-0.7,24.8,20.3,24.927433582595597,unstuck_close_long,506.02690172669065,0.9684990945514245,1.0
1626742020000.0,29858,1626742020000.0,0.0,-0.0034699,522.4822036266902,517.8058018999996,0.7,24.785,21.0,24.922685796509075,long_unstuck_entry,523.3764017266906,1.001711442215244,1.0
1626742080000.0,29859,1626742080000.0,-0.15588005755635306,-0.003458,522.3228655691338,518.5128438999996,-0.7,24.7,20.3,24.922685796509075,unstuck_close_long,505.93052166913424,0.9686164535758202,1.0
1626742140000.0,29860,1626742140000.0,0.0,-0.0034629,522.3194026691338,517.6693809999996,0.7,24.735,21.0,24.916429603292105,long_unstuck_entry,523.2450216691342,1.0017721321384394,1.0
1626742320000.0,29863,1626742320000.0,-0.17250072230447236,-0.0034538,522.1434481468293,517.1409271999996,-0.7,24.67,20.3,24.916429603292105,unstuck_close_long,505.80352094682974,0.9687060571994294,3.0
1626742380000.0,29864,1626742380000.0,0.0,-0.0034538,522.1399943468293,515.2474733999995,0.7,24.67,21.0,24.90821528318237,long_unstuck_entry,523.0725209468297,1.0017859704487242,1.0
1626742560000.0,29867,1626742560000.0,-0.2437506982276588,-0.0034383999999999994,521.8928052486016,515.2300349999995,-0.7,24.56,20.3,24.90821528318237,unstuck_close_long,505.6367702486021,0.9688517740874852,3.0
1626742620000.0,29868,1626742620000.0,0.0,-0.0034411999999999993,521.8893640486016,513.3365937999995,0.7,24.58,21.0,24.897274773742957,long_unstuck_entry,522.842770248602,1.0018268358500437,1.0
1626785100000.0,30576,1626785100000.0,-1.349819818994365,-0.0037136000000000005,520.5358306296073,486.6548801999995,-0.8,23.21,20.2,24.897274773742957,unstuck_close_long,502.9249504296077,0.9661677848790955,708.0
1626785220000.0,30578,1626785220000.0,0.0,-0.0037160000000000006,520.5321146296072,485.49216419999954,0.8,23.225,21.0,24.833569068076557,long_unstuck_entry,521.5049504296077,1.0018689256102722,2.0
1626791100000.0,30676,1626791100000.0,-1.3708552544612447,-0.0036992000000000006,519.1575601751459,484.03846499999946,-0.8,23.12,20.2,24.833569068076557,unstuck_close_long,501.6380951751464,0.9662540501305826,98.0
1626791160000.0,30677,1626791160000.0,0.0,-0.0036952,519.1538649751459,484.7697697999995,0.8,23.095,21.0,24.76733786548316,long_unstuck_entry,520.1140951751464,1.001849606185724,1.0
1626791220000.0,30678,1626791220000.0,-1.309870292386529,-0.0037008000000000006,517.8402938827593,485.77606899999944,-0.8,23.13,20.2,24.76733786548316,unstuck_close_long,500.30022488275984,0.9661284198869805,1.0
1626791280000.0,30679,1626791280000.0,0.0,-0.0037088000000000004,517.8365850827593,485.87736019999943,0.8,23.18,21.0,24.70686785155999,long_unstuck_entry,518.8442248827598,1.0019458644464827,1.0
1626791400000.0,30681,1626791400000.0,-1.2254942812479925,-0.003708000000000001,516.6073828015113,486.2696521999995,-0.8,23.175,20.2,24.70686785155999,unstuck_close_long,499.0787306015118,0.9660696831219419,2.0
1626791460000.0,30682,1626791460000.0,0.0,-0.0037128,516.6036700015113,484.79593939999955,0.8,23.205,21.0,24.64965383816723,long_unstuck_entry,517.6427306015119,1.0020113302718068,1.0
1626791520000.0,30683,1626791520000.0,-1.2117230705337818,-0.0037016000000000006,515.3882453309775,483.88323779999945,-0.8,23.135,20.2,24.64965383816723,unstuck_close_long,497.923007530978,0.9661124638401803,1.0
1626791580000.0,30684,1626791580000.0,0.0,-0.0036944000000000005,515.3845509309775,483.35454339999956,0.8,23.09,21.0,24.590238453856095,long_unstuck_entry,516.395007530978,1.0019605876780264,1.0
1626791640000.0,30685,1626791640000.0,-1.1761907630848754,-0.0036992000000000006,514.2046609678927,484.3038441999995,-0.8,23.12,20.2,24.590238453856095,unstuck_close_long,496.7228167678931,0.9660021669832917,1.0
1626791700000.0,30686,1626791700000.0,0.0,-0.0036976,514.2009633678927,483.4601465999996,0.8,23.11,21.0,24.53384841751872,long_unstuck_entry,515.2108167678931,1.001963927475721,1.0
1626792180000.0,30694,1626792180000.0,-1.1390787340149757,-0.0036976,513.0581870338776,485.0034489999995,-0.8,23.11,20.2,24.53384841751872,unstuck_close_long,495.5837380338781,0.9659406097756205,8.0
1626792240000.0,30695,1626792240000.0,0.0,-0.0037032000000000007,513.0544838338776,484.0547457999996,0.8,23.145,21.0,24.480939906375145,long_unstuck_entry,514.099738033878,1.002037316177786,1.0
1626792300000.0,30696,1626792300000.0,-1.0967519251001165,-0.0036976,511.95403430877747,484.3620481999995,-0.8,23.11,20.2,24.480939906375145,unstuck_close_long,494.5149861087779,0.9659363008564916,1.0
1626792360000.0,30697,1626792360000.0,0.0,-0.0036984000000000006,511.95033590877745,483.6233497999995,0.8,23.115,21.0,24.428904100417995,long_unstuck_entry,513.0069861087779,1.002063970127346,1.0
1626792480000.0,30699,1626792480000.0,-1.0551232803343964,-0.0036976,510.89151502844305,484.95665219999955,-0.8,23.11,20.2,24.428904100417995,unstuck_close_long,493.4638628284435,0.9658877634735639,2.0
1626792660000.0,30702,1626792660000.0,0.0,-0.0037152,510.88779982844306,486.5729369999996,0.8,23.22,21.0,24.38285061087826,long_unstuck_entry,512.0398628284435,1.0022550215534356,3.0
